Localidad,Sucursal,Direccion
CARRODILLA,SUPERMERCADO/ HIPERMERCADO-SUCURSAL CON RETIRO DE EFECTIVO,"SAN MARTÍN, GRAL. JOSÉ DE NORTE  Y LAPRIDA 7760"
