IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
5021,6749135,FORRAJERIA EL HORMIGA,RAFAEL NUNEZ 0,SAN CARLOS MINAS,Córdoba,1,1,1,0,Lun. a Vie. 08:00hs a 13:30hs y 15:00hs a 21:00hs,Sáb. 08:00hs a 13:30hs y 15:00hs a 21:00hs,,-31.174496,-65.101408
