IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
672,9902482,CORREO COLON (BA),CALLE 47 NRO 850,COLON,Buenos Aires,1,0,1,0,Lun. a Vie. 09:00hs a 17:00hs ,,,-33.894268,-61.101322
1415,7549481,MERLIN,CALLE 51 NRO 578,COLON,Buenos Aires,0,1,1,0,Lun. a Vie. 09:30hs a 12:30hs y 17:00hs a 20:00hs,Sáb. 09:30hs a 12:30hs y 17:00hs a 20:00hs,,-33.901528,-61.102397
1227,11649135,CYBER KIOSCO FUTURAMA,CALLE 48 Y CALLE 22,COLON,Buenos Aires,1,1,1,0,Lun. a Vie. 09:00hs a 14:00hs ,,,-33.891403,-61.096208
1842,6449239,MUTUAL SOCIOS C. S. BARRACAS Y U. FSA II,CALLE 47 NRO 1085,COLON,Buenos Aires,0,1,1,0,Lun. a Vie. 09:00hs a 14:00hs ,,,-33.890534,-61.096898
3419,10049022,G Y G COMPUTACION,CALLE 16 Y CALLE 49,COLON,Buenos Aires,0,1,1,0,Lun. a Vie. 09:00hs a 12:00hs y 15:30hs a 20:00hs,,,-32.224011,-58.142368
3718,12149057,POLIRUBRO PLAZA,CALLE 49 ENTRE 16 Y 17,COLON,Buenos Aires,0,1,1,0,Lun. a Vie. 08:00hs a 15:00hs ,,,-33.896877,-61.101314
