IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
1065,10449006,COMPUTACION PLANET.COM,VICTORIA Y SARMIENTO,COLONIA ORCOVI,Córdoba,1,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 16:00hs a 21:00hs,Sáb. 16:00hs a 21:00hs ,Dom. 16:00hs a 21:00hs ,-33.49821,-64.314373
