IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
2004,11949067,OIGA BONITA,LOS MOLLES 46,VILLA DE LAS ROSAS,Córdoba,0,1,1,0,Lun. a Vie. 08:30hs a 18:00hs ,,,-31.947734,-65.05227
4368,9902888,CORREO VILLA LAS ROSAS,MANUEL BELGRANO 283,VILLA DE LAS ROSAS,Córdoba,1,0,1,0,Lun. a Vie. 08:30hs a 13:00hs y 16:00hs a 18:00hs,,,-31.293274,-64.30028
