IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
4337,12449159,SHOP SL,ACCESO SUR - CAMINO A RIO TERCERO,CORRALITO,Córdoba,0,1,1,0,Lun. a Vie. 07:00hs a 23:59hs ,Sáb. 07:00hs a 23:59hs ,,-32.024991,-64.193379
