IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
2882,6949436,LIBRERIA ABACO,AV. ROCA 382,GENERAL FERNANDEZ ORO,Río Negro,0,1,1,0,Lun. a Vie. 08:30hs a 12:30hs y 16:30hs a 20:30hs,Sáb. 08:30hs a 12:30hs ,,-38.950001,-67.916672
3778,12049993,DRUGSTORE LU,PRIMEROS POBLADORES 1277,GENERAL FERNANDEZ ORO,Río Negro,0,1,1,0,Lun. a Vie. 09:30hs a 22:00hs ,Sáb. 09:30hs a 22:00hs ,,-38.95089,-67.931353
3721,6427017,COOP. OBRERA FERNANDEZ ORO (81),SAN MARTIN Y AV. CIPOLLETTI,GENERAL FERNANDEZ ORO,Río Negro,0,0,1,0,Lun. a Vie. 08:30hs a 12:30hs y 16:30hs a 21:00hs,Sáb. 08:30hs a 13:00hs y 16:30hs a 21:00hs,Dom. 09:00hs a 13:00hs ,-38.943866,-67.974735
3723,6427018,COOP. OBRERA FERNANDEZ ORO (82),MITRE 419,GENERAL FERNANDEZ ORO,Río Negro,0,0,1,0,Lun. a Vie. 08:30hs a 13:00hs y 16:30hs a 21:00hs,Sáb. 08:30hs a 13:00hs y 16:30hs a 21:00hs,Dom. 09:00hs a 13:00hs ,-38.953033,-67.92723
6302,,CORREO GENERAL FERNANDEZ ORO,GRAL JOSE DE SAN MARTIN  180,GENERAL FERNANDEZ ORO,Río Negro,1,0,0,0,Lun. a Vie. 0800 A 1600,,,-38.953717,-67.920312
