IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
171,5207023,AXION CONGRESO (429),AV. CONGRESO 4801,AGRONOMIA,Capital Federal,0,0,0,1,Lun. a Vie. 00:00hs a 24:00hs ,Sáb. 00:00hs a 24:00hs ,Dom. 00:00hs a 24:00hs ,-34.567688,-58.486576
172,5207024,AXION PARQUE SARMIENTO (413),TRIUNVIRATO 5878,AGRONOMIA,Capital Federal,0,0,0,1,Lun. a Vie. 00:00hs a 24:00hs ,Sáb. 00:00hs a 24:00hs ,Dom. 00:00hs a 24:00hs ,-34.56389158,-58.49637575
252,9902025,CORREO VILLA URQUIZA,MONROE 5254,AGRONOMIA,Capital Federal,1,0,1,0,Lun. a Vie. 10:00hs a 18:00hs ,,,-34.57498765,-58.48759943
2513,5319258,CARREFOUR EXPRESS (0588),SAN MARTIN 4685,AGRONOMIA,Capital Federal,0,0,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.597618,-58.484716
2785,5319038,CARREFOUR EXPRESS (0322),DEL CARRIL 3210,AGRONOMIA,Capital Federal,0,0,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.593438,-58.502541
5848,11449087,ST COMPUTACION,ECHEVERRIA 5847,AGRONOMIA,Capital Federal,1,1,1,0,Lun. a Vie. 09:00hs a 14:00hs y 17:00hs a 20:00hs,Sáb. 09:00hs a 14:00hs y 17:00hs a 20:00hs,Dom. 09:00hs a 14:00hs ,-34.583504,-58.489422
4907,12649004,BERRACUDA,AV. DE LOS CONSTITUYENTES 3569,AGRONOMIA,Capital Federal,1,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 15:00hs a 21:00hs,Sáb. 09:00hs a 13:00hs y 15:00hs a 21:00hs,,-34.588757,-58.484668
