IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
45,5249002,ESTACION DE SERVICIO HUDSON,AV. OTTO BERMBERG 5300,GUILLERMO E HUDSON,Buenos Aires,0,1,1,0,Lun. a Vie. 08:30hs a 13:00hs y 16:00hs a 20:00hs,Sáb. 08:30hs a 13:00hs ,,-34.794512,-58.166637
358,9902139,CORREO G.HUDSON,ESTEVEZ BOMBERO 5443,GUILLERMO E HUDSON,Buenos Aires,1,0,1,0,Lun. a Vie. 10:00hs a 18:00hs ,,,-34.789236,-58.161053
1088,8849512,LOCUTORIO SAN MARCOS,CALLE 138 NRO 5562,GUILLERMO E HUDSON,Buenos Aires,1,1,1,0,Lun. a Vie. 09:00hs a 21:00hs ,Sáb. 09:00hs a 21:00hs ,,-34.80600031,-58.17858024
1778,9749103,ALMACENES PAMPAS,DR. R. BALBIN 5365,GUILLERMO E HUDSON,Buenos Aires,0,1,1,0,Lun. a Vie. 08:00hs a 21:00hs ,Sáb. 08:00hs a 21:00hs ,Dom. 08:00hs a 21:00hs ,-34.79994642,-58.15744058
2511,12049488,LIBRAS S KIOSCO Y SERVICIOS,CALLE 55 NRO 4796,GUILLERMO E HUDSON,Buenos Aires,1,1,1,0,Lun. a Vie. 07:30hs a 21:00hs ,,,-34.797855,-58.171764
4429,6149345,AUTOSERVICIO BETY,CALLE 59 NRO 6478,GUILLERMO E HUDSON,Buenos Aires,0,1,1,0,Lun. a Vie. 10:00hs a 18:00hs ,Sáb. 10:00hs a 13:00hs ,,-34.788376,-58.150328
4838,11949540,MI CUNADO,CALLE 131 NRO 5339,GUILLERMO E HUDSON,Buenos Aires,1,1,1,0,Lun. a Vie. 08:00hs a 20:00hs ,,,-34.721354,-58.26011
