IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
455,9902251,CORREO CONCEPCION (TU),AVELLANEDA 305,CONCEPCION,Tucumán,1,0,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 19:00hs,,,-27.346373,-65.598696
1099,5149773,FARMACIA ITALIANA,OBISPO COLOMBRES 2389,CONCEPCION,Tucumán,0,1,1,0,Lun. a Vie. 07:30hs a 13:30hs y 17:00hs a 22:00hs,Sáb. 07:30hs a 13:00hs y 17:00hs a 22:00hs,,-27.35031,-65.611383
1159,10249281,ACUARELA SUBAGENCIA DE QUINIELA,SAN MARTIN 978,CONCEPCION,Tucumán,0,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 17:00hs a 21:00hs,,,-27.35041004,-65.5919615
1408,8149160,SUCREDITO CONCEPCION,ERNESTO PADILLA 10 LOC 4,CONCEPCION,Tucumán,0,1,1,0,Lun. a Vie. 08:30hs a 13:00hs y 16:30hs a 21:00hs,Sáb. 09:00hs a 13:00hs ,,-27.35027337,-65.5962408
1529,11849015,FARMACIA MARTIN,24 DE SEPTIEMBRE 2476,CONCEPCION,Tucumán,0,1,1,0,Lun. a Vie. 08:30hs a 12:30hs y 17:00hs a 21:30hs,Sáb. 08:30hs a 12:30hs y 17:00hs a 21:30hs,,-27.34837027,-65.61254094
3418,6949480,LIBRERIA OSVALDO,URUGUAY 937,CONCEPCION,Tucumán,1,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 22:00hs,Sáb. 08:00hs a 13:00hs y 17:00hs a 22:00hs,,-27.352865,-65.587836
3808,12349007,MAXIKIOSCO SECRETOS,ITALIA 1701,CONCEPCION,Tucumán,0,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 18:00hs a 20:30hs,Sáb. 09:00hs a 13:00hs ,,-27.343016,-65.595208
4330,12449154,RECEPTORIA LA GACETA II,25 DE MAYO 94,CONCEPCION,Tucumán,1,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 21:00hs,Sáb. 08:00hs a 13:00hs y 17:00hs a 21:00hs,,-27.344859,-65.592086
