IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
785,9902621,CORREO DEAN FUNES,RIVADAVIA 200,DEAN FUNES,Córdoba,1,0,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 20:00hs,,,-30.426902,-64.353257
3656,12049956,EL CAFE DE LAS ESTRELLAS,25 DE MAYO 230,DEAN FUNES,Córdoba,0,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 21:00hs,,,-27.42572069,-55.9332521
4686,6349428,VENTA Y SERVICIOS,25 DE MAYO 370,DEAN FUNES,Córdoba,0,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 17:00hs a 21:00hs,Sáb. 09:00hs a 13:00hs y 17:00hs a 21:00hs,,-30.4252404,-64.3539646
5693,5349394,SUPERMERCADO DELFIN,CORDOBA 118,DEAN FUNES,Córdoba,0,1,1,0,Lun. a Vie. 08:30hs a 13:00hs y 17:00hs a 21:30hs,Sáb. 08:30hs a 13:00hs y 17:00hs a 21:30hs,,-30.422388,-64.352914
