IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
1374,8949408,TELECABINAS ALWAYS,AV. PTE. PERON 851,VILLA DE MAYO,Buenos Aires,1,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 17:00hs a 20:00hs,Sáb. 10:00hs a 13:00hs y 17:00hs a 19:30hs,,-34.513627,-58.676979
2401,10249659,AGENCIA EL ENAMORADO DE LA SUERTE 1,EVA PERON 3014,VILLA DE MAYO,Buenos Aires,1,1,1,0,Lun. a Vie. 08:00hs a 20:00hs ,Sáb. 08:00hs a 18:00hs ,,-34.504554,-58.684429
