IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
216,8949134,TELECENTRO LAS BRENAS,AV. BELGRANO  875,LAS BRENAS,Chaco,1,1,1,0,Lun. a Vie. 07:30hs a 12:00hs y 17:00hs a 20:30hs,Sáb. 07:30hs a 12:00hs y 17:00hs a 20:30hs,,-27.091506,-61.084038
805,9902646,CORREO LAS BRENAS,RIVADAVIA 1031,LAS BRENAS,Chaco,1,0,1,0,Lun. a Vie. 07:30hs a 13:00hs y 16:00hs a 19:00hs,,,-27.090842,-61.080658
