IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
116,90003002,WAL MART CONSTITUYENTES,AV. CONSTITUYENTES 6020,VILLA PUEYRREDON,Capital Federal,1,1,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 08:00hs a 22:00hs ,-34.57205996,-58.50559888
284,9902060,CORREO VILLA PUEYRREDON,TERRADA 4675,VILLA PUEYRREDON,Capital Federal,1,0,1,0,Lun. a Vie. 10:00hs a 18:00hs ,,,-34.58579973,-58.50095335
1161,7049382,MARKET PUEYRREDON,CUENCA 5079,VILLA PUEYRREDON,Capital Federal,1,1,1,0,Lun. a Vie. 08:00hs a 20:00hs ,Sáb. 10:00hs a 13:00hs ,,-34.58569447,-58.50888482
998,5149680,FARMACIA SOCIAL FENIX TRIUNVIRATO,AV. TRIUNVIRATO 3749,VILLA PUEYRREDON,Capital Federal,0,1,1,0,Lun. a Vie. 10:30hs a 14:00hs y 15:00hs a 18:00hs,,,-34.58124793,-58.47435952
1347,6549053,OPTICA FOTO NADDEO,AV. ALBARELLOS 2928,VILLA PUEYRREDON,Capital Federal,1,1,1,0,Lun. a Vie. 09:00hs a 12:00hs y 15:30hs a 19:30hs,Sáb. 09:30hs a 13:00hs ,,-34.577868,-58.510333
1424,7049773,EL SITIO DE PUEYRREDON,AV. NAZCA 4605,VILLA PUEYRREDON,Capital Federal,0,1,1,0,Lun. a Vie. 10:00hs a 20:00hs ,Sáb. 10:00hs a 20:00hs ,,-34.58713647,-58.50178518
4122,6349414,ARWIFI,AV. CONGRESO 5662,VILLA PUEYRREDON,Capital Federal,1,1,1,0,Lun. a Vie. 09:30hs a 20:30hs ,Sáb. 10:00hs a 19:00hs ,,-34.573052,-58.496091
4225,5319397,CARREFOUR EXPRESS (728),ARTIGAS 5190,VILLA PUEYRREDON,Capital Federal,0,0,1,0,Lun. a Vie. 08:30hs a 22:00hs ,Sáb. 08:30hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.579482,-58.501183
