IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
448,9902244,CORREO LA FALDA,AV. ARGENTINA 184,LA FALDA,Córdoba,1,0,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 20:00hs,,,-31.09017,-64.486399
1420,8949413,TELECENTRO TERMINAL(CO),CHUBUT 51,LA FALDA,Córdoba,1,1,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 08:00hs a 22:00hs ,-31.090014,-64.487783
2230,12049310,PAGOS SAN JERONIMO,SAN JERONIMO 74,LA FALDA,Córdoba,1,1,1,0,Lun. a Vie. 08:00hs a 13:30hs y 16:30hs a 20:30hs,Sáb. 08:00hs a 13:30hs y 16:30hs a 20:30hs,,-31.093992,-64.482633
2904,6949438,LIBRERIA MARIA VAL,AV. EDEN 466,LA FALDA,Córdoba,1,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 18:00hs a 21:00hs,Sáb. 09:30hs a 13:00hs y 18:00hs a 21:00hs,,-31.093055,-64.481764
3297,12049746,PUNTO EDEN,AV. EDEN 191,LA FALDA,Córdoba,1,1,1,0,Lun. a Vie. 08:00hs a 23:59hs ,Sáb. 08:00hs a 23:59hs ,Dom. 08:00hs a 23:59hs ,-31.09319,-64.484683
4068,12449082,ZONA 3,AV. ESPANA 502,LA FALDA,Córdoba,1,1,1,0,Lun. a Vie. 09:00hs a 22:00hs ,Sáb. 09:00hs a 22:00hs ,,-31.098917,-64.48464
5938,11449088,ITEL COMPUTACION,MEIROVICH 51,LA FALDA,Córdoba,1,1,1,0,Lun. a Vie. 09:30hs a 13:00hs y 17:00hs a 21:00hs,Sáb. 09:30hs a 13:00hs y 17:00hs a 21:00hs,,-31.092771,-64.486176
