IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
825,9902671,CORREO SIERRA GRANDE,AV. ANTARTIDA ARGENTINA 189,SIERRA GRANDE,Río Negro,1,0,1,0,Lun. a Vie. 08:00hs a 16:30hs ,,,-41.610275,-65.358833
4198,11949466,POLIRUBRO EVE LUZ,CIUDAD DE VIEDMA 361,SIERRA GRANDE,Río Negro,1,1,1,0,Lun. a Vie. 08:00hs a 20:00hs ,Sáb. 08:00hs a 20:00hs ,Dom. 11:00hs a 21:00hs ,-41.606484,-65.355003
