IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
83,7549110,MAXISERVICIOS@2910,JUAN AGUSTIN GARCIA 2910,VILLA SANTA RITA,Capital Federal,1,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 15:00hs a 19:00hs,Sáb. 09:00hs a 13:00hs ,,-34.61028967,-58.48229233
1235,7049520,MAXIKIOSCO AZARIEL,CUENCA 1861,VILLA SANTA RITA,Capital Federal,0,1,1,0,Lun. a Vie. 09:00hs a 18:30hs ,Sáb. 09:00hs a 13:30hs ,,-34.61258067,-58.48553986
1514,10249470,AGENCIA EL FORTIN,CUENCA 1598,VILLA SANTA RITA,Capital Federal,0,1,1,0,Lun. a Vie. 08:30hs a 16:00hs ,,,-34.61523271,-58.4833871
2591,5319108,CARREFOUR EXPRESS (0409),GAONA 3567,VILLA SANTA RITA,Capital Federal,0,0,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.620954,-58.475084
2594,5319111,CARREFOUR EXPRESS (0698),BELAUSTEGUI 2748,VILLA SANTA RITA,Capital Federal,0,0,1,0,Lun. a Vie. 08:00hs a 20:00hs ,Sáb. 08:00hs a 20:00hs ,,-34.615419,-58.475312
2487,5319079,CARREFOUR EXPRESS (0365),NAZCA 1944,VILLA SANTA RITA,Capital Federal,0,0,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.61223,-58.48089
2992,5319352,CARREFOUR EXPRESS (686),JUAN AGUSTIN GARCIA 3202,VILLA SANTA RITA,Capital Federal,0,0,1,0,Lun. a Vie. 08:30hs a 22:00hs ,Sáb. 08:30hs a 22:00hs ,Dom. 11:00hs a 20:30hs ,-34.61248,-58.486061
5307,90049122,LUCHI,AV GAONA 2728,VILLA SANTA RITA,Capital Federal,1,1,1,0,Lun. a Vie. 08:30hs a 20:30hs ,Sáb. 09:00hs a 14:30hs ,,-34.616066,-58.464723
