IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
2200,7549922,KIOSCO AGUS,SAN MARTIN 371,SALAZAR,Buenos Aires,0,1,1,0,Lun. a Vie. 09:00hs a 12:00hs y 16:00hs a 22:00hs,Sáb. 09:00hs a 12:00hs y 16:00hs a 22:00hs,Dom. 10:00hs a 13:00hs y 16:00hs a 22:00hs,-36.603793,-61.752329
