IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
160,5207009,AXION VILLA LURO (418),AV. JUAN B JUSTO 8005,VILLA LURO,Capital Federal,0,0,0,1,Lun. a Vie. 00:00hs a 24:00hs ,Sáb. 00:00hs a 24:00hs ,Dom. 00:00hs a 24:00hs ,-34.63222053,-58.50065847
2971,5319326,CARREFOUR EXPRESS (398),AV. RIVADAVIA 9436,VILLA LURO,Capital Federal,0,0,1,0,Lun. a Vie. 08:00hs a 21:30hs ,Sáb. 08:00hs a 21:30hs ,Dom. 11:00hs a 20:00hs ,-34.637224,-58.496989
2689,5319291,CARREFOUR EXPRESS (0626),RAMON FALCON 5547,VILLA LURO,Capital Federal,0,0,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.639147,-58.504955
2996,5319354,CARREFOUR EXPRESS (688),LOPE DE VEGA 19,VILLA LURO,Capital Federal,0,0,1,0,Lun. a Vie. 08:30hs a 22:00hs ,Sáb. 08:30hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.637237,-58.499469
3476,12049851,MAXIKIOSKO PINTO,RIVADAVIA 9584,VILLA LURO,Capital Federal,0,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 16:00hs a 18:00hs,,,-34.637388,-58.499118
4782,10349124,CLIP,AV. RIVADAVIA 9757,VILLA LURO,Capital Federal,1,1,1,0,Lun. a Vie. 08:00hs a 20:00hs ,Sáb. 08:00hs a 20:00hs ,,-34.637604,-58.50175
4800,11949532,HOMERO BEACH,HOMERO 594,VILLA LURO,Capital Federal,0,1,1,0,Lun. a Vie. 08:00hs a 20:00hs ,Sáb. 09:00hs a 14:00hs ,,-34.643768,-58.493653
5755,12649028,AGENCIA JIMENEZ,EMILIO CASTRO 5093,VILLA LURO,Capital Federal,0,1,1,0,Lun. a Vie. 09:00hs a 20:00hs ,Sáb. 09:00hs a 20:00hs ,,-34.643314,-58.497013
