IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
1314,8149149,ADMINISTRACION ROCHA II,EPECUEN 857,INGENIERO BUDGE,Buenos Aires,0,1,1,0,Lun. a Vie. 08:00hs a 17:30hs ,Sáb. 08:00hs a 17:30hs ,,-34.732663,-58.473311
2634,5319150,CARREFOUR EXPRESS (0453),MARTIN RODRIGUEZ 1399,INGENIERO BUDGE,Buenos Aires,0,0,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.735583,-58.433877
2639,5319155,CARREFOUR EXPRESS (0458),CLAUDIO DE ALAS 2146,INGENIERO BUDGE,Buenos Aires,0,0,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.720457,-58.462826
2525,5319161,CARREFOUR EXPRESS (0464),AV. PERON 5492,INGENIERO BUDGE,Buenos Aires,0,0,1,0,Lun. a Vie. 08:00hs a 22:00hs ,Sáb. 08:00hs a 22:00hs ,Dom. 11:00hs a 20:00hs ,-34.752212,-58.343219
3249,12249124,LOCUTORIO BUSTOS,BUSTOS 1822,INGENIERO BUDGE,Buenos Aires,0,1,1,0,Lun. a Vie. 10:00hs a 20:00hs ,,,-34.750016,-58.455397
