IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
151,8949113,TELECENTRO LOPEZ GUERRA,URQUIZA 485,GUALEGUAYCHU,Entre Ríos,0,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 21:00hs,,,-33.00831992,-58.50962475
504,9902300,CORREO GUALEGUAYCHU,URQUIZA 1036,GUALEGUAYCHU,Entre Ríos,1,0,1,0,Lun. a Vie. 07:30hs a 13:00hs y 17:00hs a 20:00hs,,,-33.008726,-58.519408
1114,8949265,TELECENTRO CAFFERATA,BOLIVAR 501,GUALEGUAYCHU,Entre Ríos,0,0,1,0,Lun. a Vie. 08:00hs a 20:00hs ,,,-33.0109,-58.5100602
2419,8149269,CREDIFE (GUALEGUAYCHU),MONTEVIDEO 20,GUALEGUAYCHU,Entre Ríos,0,0,1,0,Lun. a Vie. 08:00hs a 12:00hs y 16:00hs a 20:00hs,Sáb. 08:30hs a 12:30hs ,,-33.009365,-58.514512
3260,6149315,AUTOSERVICIO LA ESTRELLA,ALSINA ADOLFO 480,GUALEGUAYCHU,Entre Ríos,0,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 21:00hs,Sáb. 08:00hs a 13:00hs ,,-32.996937,-58.528741
4081,10949030,GOLDEN GAMER,BARRIO 200 VIVIEND SECTOR 9 CASA 166,GUALEGUAYCHU,Entre Ríos,0,1,1,0,Lun. a Vie. 10:00hs a 20:00hs ,Sáb. 10:00hs a 20:00hs ,,-32.98924,-58.534016
5098,8159271,AGL SEGUROS DIAZ RODRIGUEZ,9 DE JULIO 109,GUALEGUAYCHU,Entre Ríos,0,0,1,0,Lun. a Vie. 08:00hs a 12:30hs y 16:30hs a 20:00hs,,,-33.006953,-58.513577
