IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
57,6149075,MINIMERCADO HORIZONTE,AV. UNION 2354,PONTEVEDRA,Buenos Aires,0,1,1,0,Lun. a Vie. 10:00hs a 14:00hs y 18:00hs a 20:00hs,Sáb. 10:00hs a 14:00hs y 18:00hs a 20:00hs,,-34.75160349,-58.70264786
4519,9049052,LA NUEVA ESTRELLA,BALLADARES 3928,PONTEVEDRA,Buenos Aires,1,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 16:00hs a 21:00hs,Sáb. 08:00hs a 13:00hs y 16:00hs a 21:00hs,Dom. 10:00hs a 13:00hs ,-34.749256,-58.701935
5524,10349150,RVF PRODUCTORES PONTEVEDRA,AV DE LA UNION 1730,PONTEVEDRA,Buenos Aires,1,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 15:00hs a 20:00hs,Sáb. 09:00hs a 13:00hs y 15:00hs a 20:00hs,,-34.74701,-58.698538
4909,8149380,ANTONELA FRAZZETTO PROD Y ASESOR DE SEG,AV. UNION 1182,PONTEVEDRA,Buenos Aires,1,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 16:00hs a 19:30hs,,,-34.743383,-58.694807
