IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
1744,7549752,SERVI COMPRAS OSTENDE,ROBETTE 494,OSTENDE,Buenos Aires,0,1,1,0,Lun. a Vie. 08:30hs a 17:00hs ,Sáb. 08:30hs a 17:00hs ,,-37.130258,-56.87965
3167,8249062,CENTRAL DE PASAJES WEB OSTENDE,AV. ESPANA 1020 LOC 5,OSTENDE,Buenos Aires,1,1,1,0,Lun. a Vie. 09:30hs a 13:00hs y 16:30hs a 20:00hs,Sáb. 09:30hs a 13:00hs ,,-37.130078,-56.889622
5100,7949060,HELADERIA LEMON 3,VICTOR HUGO 1999,OSTENDE,Buenos Aires,1,1,1,0,Lun. a Vie. 09:00hs a 24:00hs ,Sáb. 09:00hs a 24:00hs ,Dom. 09:00hs a 18:00hs ,-37.129221,-56.897323
