IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
397,9902183,CORREO LUJAN DE CUYO,ALVEAR 18 LOC 1,LUJAN DE CUYO,Mendoza,1,0,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 20:00hs,,,-33.039461,-68.880855
2193,90001168,C.S. CARREFOUR MENDOZA CUYO,AZCUENAGA 51,LUJAN DE CUYO,Mendoza,1,1,1,0,Lun. a Vie. 08:30hs a 20:30hs ,Sáb. 08:30hs a 20:30hs ,,-33.036575,-68.878889
3354,8749103,BOLSA DE COMERCIO SEDE LUJAN DE CUYO,PATRICIOS 287,LUJAN DE CUYO,Mendoza,1,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 20:00hs,,,-33.038274,-68.882636
3875,6949508,LIBRERIA VIRGEN DE LOS MILAGROS,SAN MARTIN 6930 LOCAL 3,LUJAN DE CUYO,Mendoza,0,1,1,0,Lun. a Vie. 08:00hs a 13:00hs y 16:00hs a 21:00hs,Sáb. 08:00hs a 13:00hs y 17:00hs a 21:00hs,,-32.973738,-68.856012
5937,8749306,COMMODO ATOMO VISTALBA,ROQUE SAENZ PENA 1990,LUJAN DE CUYO,Mendoza,1,1,1,0,Lun. a Vie. 08:30hs a 13:00hs y 17:00hs a 21:00hs,Sáb. 08:30hs a 13:00hs y 17:00hs a 21:00hs,Dom. 09:00hs a 13:00hs ,33.032603,-68.903012
6087,8149658,CREDITO MAGICO LUJAN DE CUYO,SAN MARTIN 336,LUJAN DE CUYO,Mendoza,0,1,1,0,Lun. a Vie. 09:00hs a 12:30hs y 17:00hs a 20:00hs,,,-33.040893,-68.88097
