IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
456,9902252,CORREO YERBA BUENA,AV. ACONQUIJA 2021,YERBA BUENA,Tucumán,1,0,1,0,Lun. a Vie. 08:00hs a 13:00hs y 17:00hs a 20:00hs,,,-26.812367,-65.299
2338,90001181,C.S. CARREFOUR YERBA BUENA,AV. ACONQUIJA 1591,YERBA BUENA,Tucumán,1,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 17:00hs a 21:00hs,Sáb. 09:00hs a 13:00hs ,,-26.813738,-65.291189
2190,12049277,MC KIOSCO IX,AV. ACONQUIJA  1795,YERBA BUENA,Tucumán,0,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 17:00hs a 21:00hs,,,-26.812948,-65.295449
2474,11949135,COMMODO JUMBO TUCUMAN,FERMIN CARIOLA NRO 42 LOC 1296-1300,YERBA BUENA,Tucumán,1,1,1,0,Lun. a Vie. 10:00hs a 22:00hs ,Sáb. 10:00hs a 16:00hs ,,-26.820991,-65.265897
3225,12049695,MC KIOSCO X,AV. MATE DE LUNA 2234 PB LOC 1,YERBA BUENA,Tucumán,0,1,1,0,Lun. a Vie. 09:00hs a 13:00hs y 17:00hs a 21:00hs,,,-26.825291,-65.231592
