IDSUCURSAL,NRO_AGENTE_PF,NOMBRE,DIRECCION,LOCALIDAD,PROVINCIA,WESTERN_UNION,ENVIO_NACIONAL,PAGO_FACTURAS,RECARGA_FACIL,HS_LAV,HS_SABADO,HS_DOMINGO,LATITUD,LONGITUD
1286,7549255,ESTACION VILLA RETIRO,"RUTA 111 KM 7,5",VILLA RETIRO,Córdoba,0,1,1,0,Lun. a Vie. 07:00hs a 11:00hs y 13:00hs a 22:00hs,Sáb. 07:00hs a 11:00hs y 13:00hs a 22:00hs,Dom. 07:00hs a 11:00hs y 13:00hs a 22:00hs,-31.347446,-64.147856
